764 0 781
49 636 722
0 122 172
133 656 1685
0 739 755
219 1162 1181
0 754 770
0 738 754
0 786 802
0 802 818
0 838 859
0 859 875
0 875 642
3509 3572 837
933 0 915
964 0 948
981 0 964
997 0 981
1013 0 997
1797 0 1028
1974 0 206
1311 1053 557
1458 1294 1463
0 1297 1314
688 2577 908
0 1136 1168
48 148 1634
521 0 47
509 0 716
1100 0 15
636 138 910
2150 0 1213
1805 1635 2463
1304 3461 3447
853 0 869
828 145 868
1830 1533 1505
145 185 1022
131 0 20
183 0 643
723 669 657
1622 722 1691
797 0 853
514 903 858
903 943 1906
64 911 582
911 129 1946
2071 2865 3799
17 1192 195
194 196 0
195 1151 547
1293 0 1307
2278 0 1300
1190 533 1306
2262 1300 585
141 14 1292
217 0 216
1039 0 1055
906 1903 414
1352 0 2279
1940 166 1797
2126 0 1177
0 1428 457
128 124 1044
19 1142 2096
135 46 1167
223 228 0
0 631 1310
507 135 1238
129 1006 1862
202 141 1103
227 202 2073
996 1710 1726
0 151 1180
123 0 131
980 1667 509
958 20 1647
1501 212 233
0 657 56
975 1080 2040
1142 227 1178
226 0 217
1186 11 212
2036 0 1542
1307 0 1321
515 3229 1501
3013 329 2102
583 223 0
0 235 319
234 512 1491
1321 0 1301
1992 1024 1040
313 325 1189
2054 0 761
2401 2458 945
120 1190 2189
1042 0 1875
248 1255 255
280 659 0
649 679 282
321 782 798
3621 3637 4454
664 243 0
831 659 1619
805 0 845
523 291 1844
523 783 0
2730 687 921
3601 3523 294
243 256 0
255 1671 712
2248 0 1248
804 921 820
845 0 895
1855 0 1026
2102 0 2093
1076 512 11
2138 0 1526
1010 0 994
864 1243 878
760 1735 772
712 1687 726
2684 3648 1084
2128 1164 1176
645 300 2595
2854 1912 1928
324 905 0
1884 912 928
2870 1928 1944
3 1252 358
1368 0 1352
315 310 0
1702 298 2624
318 734 0
644 727 244
302 648 0
245 664 0
2222 0 1129
318 1728 1712
2706 703 1683
1657 664 300
3549 645 2672
979 0 719
2791 2706 2600
719 0 805
2719 251 1854
2990 2058 2070
1839 2790 2801
254 2663 2673
2006 1040 1056
1011 1759 324
1944 976 992
278 2637 3581
