60.5     -30.0
60.45677072187703     -30.203372829148677
60.29014027086381     -30.407208329019774
60.01300522310529     -30.499830835555372
59.757555535389066     -30.43728787037776
59.543551071503344     -30.204094036351528
59.5110980630583     -29.895238861906456
59.65126887884261     -29.641689233853754
59.94515257006931     -29.503017344940492
60.21775868477804     -29.549909836584114
60.40529407722519     -29.70719168221142
60.47573471526293     -29.846128362932927
60.49389642519027     -29.92211340818685
