3 6 15
6 2 14
3 15 7
9 14 5
12 17 13
6 14 10
8 13 1
17 9 13
9 5 13
15 6 10
8 12 13
4 16 8
16 7 11
4 7 16
9 17 21
13 5 1
12 22 17
14 2 5
15 10 11
15 11 7
16 11 12
16 12 8
18 14 9
10 14 18
12 23 19
18 24 10
12 11 23
22 25 21
9 21 18
20 11 10
12 19 22
19 23 25
17 22 21
23 11 20
25 24 21
19 25 22
21 24 18
24 20 10
25 20 24
23 20 25
