20 0 10
15 7 22
18 6 0
18 12 17
6 19 10
17 5 3
16 0 2
14 9 0
22 0 8
5 1 0
25 26 17
16 15 4
24 27 25
20 21 8
12 2 24
0 7 12
4 11 6
0 4 3
26 20 5
14 1 19
23 22 14
2 9 21
21 27 24
23 13 15
13 28 11
28 19 11
23 28 13
27 26 25
