1015 0 998
1750 326 1911
894 0 874
4754 3768 4736
1932 747 952
2019 306 469
334 786 802
995 0 455
2282 1286 1298
1042 0 302
1219 2234 1230
0 1054 380
0 311 313
2138 961 271
309 317 18188
2184 1186 1198
558 309 18193
2161 1162 1174
1078 383 1417
317 532 1308
0 316 311
931 692 535
842 0 826
1722 1403 321
320 724 738
256 0 930
998 0 982
4004 3004 1160
1902 771 941
298 1771 755
268 0 713
262 329 0
42 532 328
340 338 0
1703 906 339
778 0 361
1554 337 534
698 1754 303
967 534 692
1923 2920 1928
713 0 333
269 535 330
259 331 0
922 330 716
941 763 1928
371 738 754
755 770 786
1363 818 834
1838 834 850
1870 866 882
0 597 374
1150 898 906
2272 1276 1286
1946 952 960
1974 977 992
1990 992 1009
2006 1009 1025
2062 1065 1077
2038 1041 1052
2684 1739 2726
3152 212 2206
2710 1719 827
361 0 268
2736 2782 2772
867 332 359
2070 1311 1054
2151 271 1162
0 377 376
369 1093 367
2348 1354 1370
0 365 21
1218 2213 1239
0 374 365
379 1108 2133
342 389 1722
2260 1199 1276
3130 2184 2197
347 1589 369
0 1078 1122
1159 364 2164
364 378 2132
0 1134 377
0 370 1134
382 308 2097
1054 0 1010
0 380 1078
315 2097 1231
0 1304 1317
457 1561 554
464 540 1262
4433 2884 4860
390 962 688
1771 2701 371
0 25 388
0 703 415
419 0 413
719 2026 1003
735 1741 697
718 1812 428
911 823 1429
0 467 703
2683 962 399
1698 398 25
3671 3458 4622
403 412 465
1746 766 2749
1756 401 1730
0 418 25
0 415 418
766 407 412
774 0 406
806 0 790
822 0 806
838 0 822
870 0 854
406 0 401
427 392 688
1772 1788 2760
391 978 405
709 0 419
1957 469 994
405 1698 404
742 416 392
1788 734 2771
815 734 799
767 428 1471
879 1872 863
0 767 936
1863 1849 1907
1010 2002 2070
962 750 413
0 395 422
430 1976 902
0 971 429
0 1018 971
0 37 1018
1561 1620 2455
0 1440 986
1872 979 1562
1942 1784 468
0 751 1440
1459 2415 1455
1440 2403 2398
1202 43 2200
442 2081 897
916 441 0
88 1243 1255
0 14 715
2503 3501 2418
0 715 1118
2447 454 449
0 1488 20
447 0 450
18186 449 462
6642 6688 5763
1609 2511 27
464 1540 555
481 0 447
1956 304 759
1467 2435 1404
0 639 385
1951 1999 499
1289 596 0
890 0 870
1509 462 524
450 0 461
807 0 927
0 386 453
401 0 709
15 1714 742
697 1715 397
954 436 1936
302 0 417
3773 4760 3786
925 764 1721
508 511 1705
0 1166 1179
510 508 475
1704 474 1720
89 521 700
488 478 1279
477 0 591
0 1179 1190
507 1950 1060
18187 589 454
1214 1202 2167
3974 3567 3555
493 488 1226
1924 759 911
1191 2119 1166
0 1451 751
484 0 477
0 1317 1330
0 1292 1304
87 772 89
1474 1581 1560
88 0 484
0 1442 523
528 1255 515
515 615 148
1255 2277 615
1001 1998 1017
985 458 1001
945 1930 969
969 578 985
130 1913 942
2450 1226 1279
0 527 877
129 1145 844
0 523 123
127 480 0
0 472 474
732 700 723
0 474 517
0 1419 472
837 646 579
0 956 5
526 139 1548
495 496 0
121 1728 137
126 510 1425
1341 1777 2718
821 1419 756
1803 3666 2735
772 1697 476
796 780 1711
494 2392 506
461 0 40
3330 3308 3324
128 0 514
504 4 749
88 495 0
124 1203 1084
223 0 206
167 720 1327
0 329 316
2050 1052 1065
333 0 335
338 318 0
204 218 1233
544 0 1273
11 2405 1439
989 701 973
386 0 21
2154 2190 3113
194 0 145
872 1865 1880
218 537 736
279 570 1237
1062 0 1074
865 905 1894
588 1458 1459
0 1372 601
780 765 1765
0 1181 1132
0 1412 573
1405 1373 2371
0 385 40
453 620 0
1270 0 1595
292 290 0
0 313 597
1910 1210 1222
1303 0 1315
2278 0 1573
2115 1115 1127
2197 1198 1210
