10 3 0
18 6 0
20 0 1
18 9 8
8 28 6
5 10 2
16 0 11
4 35 5
16 15 4
6 29 1
15 7 22
22 0 14
20 21 14
13 12 0
9 11 25
0 7 9
38 36 31
0 4 2
32 47 23
13 3 34
30 22 13
11 12 21
19 27 24
39 23 37
30 31 15
45 38 43
50 28 23
27 5 37
49 34 10
42 25 21
43 17 25
19 39 40
51 47 44
52 20 29
37 8 36
39 35 17
24 28 35
40 17 26
32 24 36
48 32 38
46 45 42
41 43 30
26 31 42
46 33 48
48 26 41
52 44 41
33 50 19
44 40 45
29 50 51
49 27 47
52 49 33
34 51 46
