95 47 1636
2364 1606 1618
857 66 0
166 1420 1460
1600 218 738
859 604 169
1691 486 858
469 639 1394
700 805 1413
392 94 492
0 393 784
0 52 309
778 1150 380
853 0 867
47 852 1608
965 198 1780
1000 1059 1240
2392 1632 1640
1640 841 751
845 0 661
137 815 844
1536 861 68
874 0 860
395 1699 903
876 1687 1644
0 318 52
67 643 599
1320 403 1952
852 769 1578
1652 605 19
895 0 2
1680 882 898
2003 1249 2039
489 873 753
661 0 872
1395 431 861
1495 816 258
784 442 863
1273 1251 382
879 818 719
0 878 318
2211 2136 713
769 124 1184
870 298 0
2446 1680 1694
925 0 940
180 194 448
150 486 1663
1677 1729 2419
1742 75 444
1786 71 2534
0 808 391
1578 1184 1675
2347 1913 690
295 982 1913
449 1067 1001
19 869 167
665 681 2008
124 115 21
306 870 0
1721 926 938
970 223 0
347 268 0
0 391 462
862 370 0
487 147 1677
2142 604 644
1693 232 221
3022 1764 183
495 306 0
2458 1694 1707
2137 2140 1554
1563 2163 1071
194 457 1708
1758 929 977
2118 2067 2625
0 309 934
1991 391 1224
370 955 0
161 1612 1147
165 1512 811
1679 445 232
225 1267 229
477 495 0
249 77 1026
1709 1723 1278
457 884 1716
899 477 0
270 508 0
1653 1638 197
2503 1723 913
0 473 472
125 390 1739
0 981 992
1125 945 506
935 915 1714
0 934 947
1704 937 445
948 0 936
499 899 0
974 297 0
884 440 1722
532 1263 195
954 485 463
1251 979 100
142 957 1753
1016 1797 933
0 947 50
946 935 1727
1664 444 937
1009 1798 2559
494 499 0
2462 1707 1711
440 217 1709
11 0 1060
955 942 0
917 837 954
957 487 1701
0 956 944
498 2496 1257
0 50 303
1120 653 234
213 228 1786
245 494 0
1322 1323 10913
217 220 1723
988 0 854
995 463 1007
1206 505 1335
2049 70 1263
7 142 1700
971 1793 900
0 303 970
1646 1 75
1032 1798 430
1778 939 998
1537 1149 1542
977 0 988
220 976 913
390 995 1763
2035 437 943
1662 1712 2450
932 7 591
0 790 893
719 1912 1610
1647 1730 2501
531 1985 999
2590 1787 2749
1051 990 0
976 965 1735
1865 1802 1734
987 1313 1098
1219 1858 302
496 932 31
1442 1041 1308
1006 443 1837
0 966 978
1766 1754 2525
1766 0 1754
511 974 0
985 1310 515
423 1037 855
894 1877 1025
1003 1014 0
314 498 1002
447 496 715
1128 10893 2602
0 994 1042
1763 966 1031
10928 10923 2864
949 1824 13
454 511 0
1412 1484 1502
198 422 1790
1024 0 1036
1002 1257 1015
1014 1027 0
112 447 945
6936 6336 5109
1042 1818 1795
1794 1108 473
1084 1121 1825
2622 1892 1059
500 454 0
540 10902 72
422 1013 1802
178 1001 20
923 247 10916
1015 1736 271
1103 136 1823
441 1287 1811
485 837 1750
1674 1007 1623
973 1813 1078
2267 1695 239
508 500 0
248 1405 1154
1013 204 1734
1253 1128 1000
2192 2216 1499
271 1065 282
1093 1103 1891
993 1309 156
65 1006 1018
2015 3253 2658
268 1051 0
1655 246 1444
1985 1781 2791
1240 1892 1058
1885 2093 1424
2681 1734 1803
1249 451 1305
1044 1075 987
286 270 0
1370 55 88
0 1055 512
1054 35 1834
102 65 466
2210 1385 827
1047 1120 227
1814 1021 855
953 203 1832
10 0 209
1076 286 0
1157 1248 301
1127 1903 1132
1137 1829 1039
203 207 1842
894 1262 635
0 503 397
143 1613 1612
337 1629 1583
257 911 373
1814 2036 2800
1112 0 1130
1105 1089 0
1859 1816 1051
1277 1062 1077
1089 1076 0
2552 1980 1032
2684 2719 1853
2396 1636 1608
2939 2231 1513
480 102 1819
0 1117 1109
1020 210 214
201 421 1872
1118 1105 0
1894 1119 1132
491 468 2083
1821 1077 1074
1110 1097 210
283 260 1514
838 148 1299
0 1040 1202
0 1095 1117
1094 480 1212
1864 9 1097
1096 0 1090
990 1126 0
2298 1572 1588
2456 448 1708
1130 0 1111
0 1107 140
0 1028 1040
2492 1463 255
1844 1074 1086
0 1207 1107
1106 1291 1102
1019 2551 1806
481 1083 1807
1090 1825 1827
1893 1101 9
421 1073 1886
1669 448 2121
3087 2304 2293
3677 3676 3760
0 1209 1197
1083 1094 1867
1895 1086 1119
1087 1118 0
1058 1131 960
1020 1851 2575
1351 2104 549
2912 2928 2153
1955 1319 1290
164 933 1835
1098 1749 1127
1126 1064 0
1005 1814 1037
1533 2295 1461
1073 1101 1876
1120 2028 1718
1064 1087 0
1548 2374 1648
1773 1847 2579
446 118 1290
1356 2665 3390
1736 1828 1065
1224 808 1631
385 481 349
