3 15 7
8 12 13
6 2 14
9 14 5
15 6 10
6 14 10
8 13 1
4 7 16
4 16 8
3 6 15
10 9 18
9 5 13
19 9 17
16 7 11
12 9 13
13 5 1
10 14 9
14 2 5
15 10 11
15 11 7
16 11 12
16 12 8
17 12 11
9 12 17
18 9 19
10 18 11
19 17 11
18 19 11
