10 3 0
18 6 0
20 0 1
18 9 17
37 29 32
17 10 2
16 0 11
39 38 37
16 15 4
6 19 1
15 7 22
22 0 14
20 21 14
13 12 0
9 11 28
0 7 9
4 30 6
0 4 2
23 20 10
13 3 19
26 22 13
11 12 21
19 38 39
40 25 35
37 32 24
40 35 21
32 34 36
36 34 15
31 33 5
31 17 33
38 30 29
5 27 25
29 30 34
27 33 28
26 24 36
35 27 28
25 8 5
23 31 8
23 8 40
39 24 26
