-14.5     15.0
-14.549631560372706     14.782817430285771
-14.67605151571582     14.61913600914502
-14.836107589578383     14.527623796316757
-15.048513834630535     14.50235915777597
-15.260726800847324     14.573360180808308
-15.412126068902031     14.716888531967781
-15.48255774029774     14.869087711505985
-15.499868448675773     14.988531171878702
-15.492102382266209     15.088516921364914
-15.461659521102469     15.19201689138052
-15.406225211765754     15.291515140817536
-15.3269585818807     15.378283076193691
-15.229076178201181     15.444436839810496
-15.120956433864905     15.485148988566074
-15.011961521783062     15.499856901519458
-14.910059278951648     15.491844148788315
-14.806885527721285     15.461201475058909
-14.686420274138055     15.389445446151765
-14.570505119741668     15.255996382458582
-14.517948425928736     15.132764000901663
