15.5     15.0
15.489749874140704     14.899277307526235
15.45542576772703     14.793632923918942
15.377508546991093     14.672147446328882
15.23609389978215     14.559251011928948
15.03196615383124     14.50102288127687
14.811270155321303     14.536986991837644
14.63715981152001     14.655984015453052
14.539427230030025     14.80539084409467
14.50013901057072     15.011789454897531
14.555055869105601     15.228089281604
14.69063118349312     15.392798848487534
14.845439959517238     15.475511507627278
14.97139510799154     15.49918108953884
15.070126904291996     15.495057791873252
15.173490418836078     15.468936109264453
15.27433755306953     15.418017830930479
15.364026984370229     15.342759908172349
15.434349537710418     15.247670101325829
15.47979728594245     15.140693156913404
15.494923551152713     15.071068125867985
