10 3 0
18 6 0
20 0 1
18 9 17
23 8 27
17 10 2
16 0 11
5 34 32
16 15 4
6 19 1
15 7 22
22 0 14
20 21 14
13 12 0
9 11 40
0 7 9
4 34 6
0 4 2
35 20 10
13 3 19
38 22 13
11 12 21
24 33 5
29 23 30
28 27 39
30 28 31
25 5 32
26 25 37
35 33 24
36 24 26
36 26 38
27 8 40
29 34 23
33 17 8
19 29 36
35 30 31
28 39 38
31 37 21
37 25 40
39 32 15
